Date,Région,Profil_consommateur,Nb points soutirage,Total énergie soutirée (Wh),Jour max du mois (0/1),Semaine max du mois (0/1),Moyenne_consommation,Mois,Jour,Année
2021-11-17,Centre-Val de Loire,PRO3,1469.0,83524391.0,0.0,0.0,56857.99251191287,11,17,2021
2021-11-17,Centre-Val de Loire,PRO4,2432.0,80348495.0,0.0,0.0,33038.03248355263,11,17,2021
2021-11-17,Centre-Val de Loire,PRO5,25183.0,582759694.0,0.0,0.0,23140.99567168328,11,17,2021
2021-11-17,Hauts-de-France,PRO1 (+ PRO1WE),192191.0,4923910750.0,0.0,0.0,25619.88204442456,11,17,2021
2021-11-17,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73363.0,3794726464.0,0.0,0.0,51725.34471054892,11,17,2021
2021-11-17,Hauts-de-France,PRO3,1805.0,117259643.0,0.0,0.0,64963.79113573407,11,17,2021
2021-11-17,Hauts-de-France,PRO4,2563.0,120256632.0,0.0,0.0,46920.26219274288,11,17,2021
2021-11-17,Hauts-de-France,PRO5,41159.0,1524322389.0,0.0,0.0,37034.97142787726,11,17,2021
2021-11-18,Centre-Val de Loire,PRO1 (+ PRO1WE),101490.0,2463389082.0,0.0,0.0,24272.234525569023,11,18,2021
2021-11-18,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39241.0,2098570677.0,0.0,0.0,53479.03154863536,11,18,2021
2021-11-18,Centre-Val de Loire,PRO3,1468.0,85037698.0,0.0,0.0,57927.58719346049,11,18,2021
2021-11-18,Centre-Val de Loire,PRO4,2432.0,82054945.0,0.0,0.0,33739.69777960526,11,18,2021
2021-11-18,Centre-Val de Loire,PRO5,25184.0,584293770.0,0.0,0.0,23200.991502541296,11,18,2021
2021-11-18,Hauts-de-France,PRO1 (+ PRO1WE),192198.0,5045475150.0,0.0,0.0,26251.44460400212,11,18,2021
2021-11-18,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73368.0,3911198138.0,0.0,0.0,53309.31929451532,11,18,2021
2021-11-18,Hauts-de-France,PRO3,1804.0,118928655.0,0.0,0.0,65924.97505543237,11,18,2021
2021-11-18,Hauts-de-France,PRO4,2563.0,122148862.0,0.0,0.0,47658.54935622318,11,18,2021
2021-11-18,Hauts-de-France,PRO5,41159.0,1526831772.0,0.0,0.0,37095.93945431133,11,18,2021
2021-11-19,Centre-Val de Loire,PRO1 (+ PRO1WE),101490.0,2464636523.0,0.0,0.0,24284.52579564489,11,19,2021
2021-11-19,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39238.0,2119601513.0,0.0,0.0,54019.10171262552,11,19,2021
2021-11-19,Centre-Val de Loire,PRO3,1468.0,87489125.0,0.0,0.0,59597.496594005446,11,19,2021
2021-11-19,Centre-Val de Loire,PRO4,2432.0,83195044.0,0.0,0.0,34208.48848684211,11,19,2021
2021-11-19,Centre-Val de Loire,PRO5,25184.0,588343372.0,0.0,0.0,23361.79209021601,11,19,2021
2021-11-19,Hauts-de-France,PRO1 (+ PRO1WE),192230.0,5034872645.0,0.0,0.0,26191.91928939292,11,19,2021
2021-11-19,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73366.0,3937271063.0,0.0,0.0,53666.1541177112,11,19,2021
2021-11-19,Hauts-de-France,PRO3,1804.0,121389303.0,0.0,0.0,67288.97062084258,11,19,2021
2021-11-19,Hauts-de-France,PRO4,2562.0,123268377.0,0.0,0.0,48114.1206088993,11,19,2021
2021-11-19,Hauts-de-France,PRO5,41159.0,1537255305.0,0.0,0.0,37349.1898491217,11,19,2021
2021-11-20,Centre-Val de Loire,PRO1 (+ PRO1WE),101519.0,2179708376.0,0.0,0.0,21470.940178685763,11,20,2021
2021-11-20,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39239.0,1972034158.0,0.0,0.0,50256.99324651495,11,20,2021
2021-11-20,Centre-Val de Loire,PRO3,1468.0,85670611.0,0.0,0.0,58358.72683923706,11,20,2021
2021-11-20,Centre-Val de Loire,PRO4,2432.0,83585528.0,0.0,0.0,34369.04934210526,11,20,2021
2021-11-20,Centre-Val de Loire,PRO5,25184.0,593447362.0,0.0,0.0,23564.460054002546,11,20,2021
2021-11-20,Hauts-de-France,PRO1 (+ PRO1WE),192177.0,4445224067.0,0.0,0.0,23130.88489777653,11,20,2021
2021-11-20,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73358.0,3656024611.0,0.0,0.0,49838.117328716704,11,20,2021
2021-11-20,Hauts-de-France,PRO3,1804.0,118268563.0,0.0,0.0,65559.07039911309,11,20,2021
2021-11-20,Hauts-de-France,PRO4,2561.0,123733859.0,0.0,0.0,48314.66575556423,11,20,2021
2021-11-20,Hauts-de-France,PRO5,41159.0,1550288450.0,0.0,0.0,37665.84343642946,11,20,2021
2021-11-21,Centre-Val de Loire,PRO1 (+ PRO1WE),101519.0,1939793974.0,0.0,0.0,19107.693870112984,11,21,2021
2021-11-21,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39234.0,1816725029.0,0.0,0.0,46304.86386807361,11,21,2021
2021-11-21,Centre-Val de Loire,PRO3,1468.0,77405342.0,0.0,0.0,52728.43460490463,11,21,2021
2021-11-21,Centre-Val de Loire,PRO4,2432.0,80835951.0,0.0,0.0,33238.46669407895,11,21,2021
2021-11-21,Centre-Val de Loire,PRO5,25184.0,595256691.0,0.0,0.0,23636.304439326555,11,21,2021
2021-11-21,Hauts-de-France,PRO1 (+ PRO1WE),192166.0,3947532382.0,0.0,0.0,20542.303955954747,11,21,2021
2021-11-21,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73354.0,3360575993.0,0.0,0.0,45813.12529650735,11,21,2021
2021-11-21,Hauts-de-France,PRO3,1804.0,106188530.0,0.0,0.0,58862.821507760535,11,21,2021
2021-11-21,Hauts-de-France,PRO4,2561.0,119603033.0,0.0,0.0,46701.69191721984,11,21,2021
2021-11-21,Hauts-de-France,PRO5,41159.0,1554764694.0,0.0,0.0,37774.59836244807,11,21,2021
2021-11-22,Centre-Val de Loire,PRO1 (+ PRO1WE),101561.0,2574389343.0,0.0,0.0,25348.20790460905,11,22,2021
2021-11-22,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39234.0,2118161525.0,0.0,0.0,53987.90653514809,11,22,2021
2021-11-22,Centre-Val de Loire,PRO3,1468.0,85089202.0,0.0,0.0,57962.67166212534,11,22,2021
2021-11-22,Centre-Val de Loire,PRO4,2432.0,84007887.0,0.0,0.0,34542.71669407895,11,22,2021
2021-11-22,Centre-Val de Loire,PRO5,25186.0,592286067.0,0.0,0.0,23516.48006829191,11,22,2021
2021-11-22,Hauts-de-France,PRO1 (+ PRO1WE),192228.0,5233461184.0,0.0,0.0,27225.28031296169,11,22,2021
2021-11-22,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73363.0,3912471830.0,0.0,0.0,53330.31405476875,11,22,2021
2021-11-22,Hauts-de-France,PRO3,1801.0,116588357.0,0.0,0.0,64735.34536368684,11,22,2021
2021-11-22,Hauts-de-France,PRO4,2561.0,123631952.0,0.0,0.0,48274.87387739164,11,22,2021
2021-11-22,Hauts-de-France,PRO5,41159.0,1547698252.0,0.0,0.0,37602.911926917564,11,22,2021
2021-11-23,Centre-Val de Loire,PRO1 (+ PRO1WE),101567.0,2735499837.0,0.0,0.0,26932.958903974715,11,23,2021
2021-11-23,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39236.0,2286133820.0,0.0,0.0,58266.23050259965,11,23,2021
2021-11-23,Centre-Val de Loire,PRO3,1468.0,90396213.0,0.0,0.0,61577.80177111716,11,23,2021
2021-11-23,Centre-Val de Loire,PRO4,2432.0,87416417.0,0.0,0.0,35944.25041118421,11,23,2021
2021-11-23,Centre-Val de Loire,PRO5,25187.0,593792834.0,0.0,0.0,23575.36959542621,11,23,2021
2021-11-23,Hauts-de-France,PRO1 (+ PRO1WE),192272.0,5553986318.0,0.0,0.0,28886.09011192477,11,23,2021
2021-11-23,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73355.0,4216894256.0,0.0,0.0,57486.11895576307,11,23,2021
2021-11-23,Hauts-de-France,PRO3,1800.0,123735064.0,0.0,0.0,68741.70222222223,11,23,2021
2021-11-23,Hauts-de-France,PRO4,2560.0,128523290.0,0.0,0.0,50204.41015625,11,23,2021
2021-11-23,Hauts-de-France,PRO5,41160.0,1551929870.0,0.0,0.0,37704.807337220605,11,23,2021
2021-11-24,Centre-Val de Loire,PRO1 (+ PRO1WE),101580.0,2706296961.0,0.0,1.0,26642.02560543414,11,24,2021
2021-11-24,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39236.0,2272376314.0,0.0,1.0,57915.595728412685,11,24,2021
2021-11-24,Centre-Val de Loire,PRO3,1468.0,89773547.0,0.0,1.0,61153.642370572205,11,24,2021
2021-11-24,Centre-Val de Loire,PRO4,2432.0,87673337.0,0.0,1.0,36049.89185855263,11,24,2021
2021-11-24,Centre-Val de Loire,PRO5,25187.0,596864633.0,0.0,1.0,23697.32929685949,11,24,2021
2021-11-24,Hauts-de-France,PRO1 (+ PRO1WE),192315.0,5483772929.0,0.0,1.0,28514.53567844422,11,24,2021
2021-11-24,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73356.0,4183755925.0,0.0,1.0,57033.58859534326,11,24,2021
2021-11-24,Hauts-de-France,PRO3,1798.0,122012260.0,0.0,1.0,67859.98887652947,11,24,2021
2021-11-24,Hauts-de-France,PRO4,2560.0,129448966.0,0.0,1.0,50566.00234375,11,24,2021
2021-11-24,Hauts-de-France,PRO5,41159.0,1560154892.0,0.0,1.0,37905.55873563498,11,24,2021
2021-11-25,Centre-Val de Loire,PRO1 (+ PRO1WE),101590.0,2808302362.0,0.0,1.0,27643.49209567871,11,25,2021
2021-11-25,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39242.0,2356878337.0,0.0,1.0,60060.09726823302,11,25,2021
2021-11-25,Centre-Val de Loire,PRO3,1465.0,91469081.0,0.0,1.0,62436.23276450512,11,25,2021
2021-11-25,Centre-Val de Loire,PRO4,2432.0,90336980.0,0.0,1.0,37145.13980263158,11,25,2021
2021-11-25,Centre-Val de Loire,PRO5,25187.0,600228991.0,0.0,1.0,23830.90447453051,11,25,2021
2021-11-25,Hauts-de-France,PRO1 (+ PRO1WE),192377.0,5686043124.0,0.0,1.0,29556.771984176903,11,25,2021
2021-11-25,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73341.0,4330796191.0,0.0,1.0,59050.138271907934,11,25,2021
2021-11-25,Hauts-de-France,PRO3,1797.0,124720700.0,0.0,1.0,69404.95269894268,11,25,2021
2021-11-25,Hauts-de-France,PRO4,2560.0,132444717.0,0.0,1.0,51736.217578125,11,25,2021
2021-11-25,Hauts-de-France,PRO5,41159.0,1568732533.0,0.0,1.0,38113.96129643577,11,25,2021
2021-11-26,Centre-Val de Loire,PRO1 (+ PRO1WE),101599.0,2826355195.0,0.0,1.0,27818.730450102856,11,26,2021
2021-11-26,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39243.0,2388369557.0,0.0,1.0,60861.03399332365,11,26,2021
2021-11-26,Centre-Val de Loire,PRO3,1465.0,92860981.0,0.0,1.0,63386.33515358362,11,26,2021
2021-11-26,Centre-Val de Loire,PRO4,2432.0,91054120.0,0.0,1.0,37440.01644736842,11,26,2021
2021-11-26,Centre-Val de Loire,PRO5,25188.0,605075314.0,0.0,1.0,24022.364379863426,11,26,2021
2021-11-26,Hauts-de-France,PRO1 (+ PRO1WE),192421.0,5726461201.0,0.0,1.0,29760.06361571762,11,26,2021
2021-11-26,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73336.0,4383228674.0,0.0,1.0,59769.12667721174,11,26,2021
2021-11-26,Hauts-de-France,PRO3,1797.0,126675988.0,0.0,1.0,70493.03728436283,11,26,2021
2021-11-26,Hauts-de-France,PRO4,2560.0,133237819.0,0.0,1.0,52046.023046875,11,26,2021
2021-11-26,Hauts-de-France,PRO5,41160.0,1580188914.0,0.0,1.0,38391.37303206997,11,26,2021
2021-11-27,Centre-Val de Loire,PRO1 (+ PRO1WE),101590.0,2506286346.0,0.0,1.0,24670.600905600942,11,27,2021
2021-11-27,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39239.0,2222755318.0,0.0,1.0,56646.58421468437,11,27,2021
2021-11-27,Centre-Val de Loire,PRO3,1464.0,92586990.0,0.0,1.0,63242.47950819672,11,27,2021
2021-11-27,Centre-Val de Loire,PRO4,2431.0,92669887.0,0.0,1.0,38120.06869600988,11,27,2021
2021-11-27,Centre-Val de Loire,PRO5,25188.0,612685430.0,0.0,1.0,24324.49698269017,11,27,2021
2021-11-27,Hauts-de-France,PRO1 (+ PRO1WE),192491.0,5072653453.0,0.0,1.0,26352.67858237528,11,27,2021
2021-11-27,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73354.0,4079751214.0,0.0,1.0,55617.29713444393,11,27,2021
2021-11-27,Hauts-de-France,PRO3,1796.0,124944327.0,0.0,1.0,69568.11080178173,11,27,2021
2021-11-27,Hauts-de-France,PRO4,2559.0,135935013.0,0.0,1.0,53120.364595545136,11,27,2021
2021-11-27,Hauts-de-France,PRO5,41162.0,1600182961.0,0.0,1.0,38875.24806860697,11,27,2021
2021-11-28,Centre-Val de Loire,PRO1 (+ PRO1WE),101585.0,2257980131.0,0.0,1.0,22227.495506226314,11,28,2021
2021-11-28,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39241.0,2083778984.0,0.0,1.0,53102.08669503835,11,28,2021
2021-11-28,Centre-Val de Loire,PRO3,1464.0,87147130.0,0.0,1.0,59526.7281420765,11,28,2021
2021-11-28,Centre-Val de Loire,PRO4,2431.0,89313859.0,0.0,1.0,36739.55532702592,11,28,2021
2021-11-28,Centre-Val de Loire,PRO5,25188.0,612869937.0,0.0,1.0,24331.82217722725,11,28,2021
2021-11-28,Hauts-de-France,PRO1 (+ PRO1WE),192486.0,4563781888.0,0.0,1.0,23709.68220026392,11,28,2021
2021-11-28,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73352.0,3807713564.0,0.0,1.0,51910.153288253896,11,28,2021
2021-11-28,Hauts-de-France,PRO3,1796.0,114793975.0,0.0,1.0,63916.46714922049,11,28,2021
2021-11-28,Hauts-de-France,PRO4,2559.0,130206819.0,0.0,1.0,50881.9144196952,11,28,2021
2021-11-28,Hauts-de-France,PRO5,41161.0,1601001543.0,0.0,1.0,38896.07985714633,11,28,2021
2021-11-29,Centre-Val de Loire,PRO1 (+ PRO1WE),101597.0,2915975342.0,1.0,1.0,28701.392186777168,11,29,2021
2021-11-29,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39246.0,2402391441.0,1.0,1.0,61213.66358354992,11,29,2021
2021-11-29,Centre-Val de Loire,PRO3,1464.0,88523043.0,1.0,1.0,60466.55942622951,11,29,2021
2021-11-29,Centre-Val de Loire,PRO4,2430.0,83010334.0,1.0,1.0,34160.63127572017,11,29,2021
2021-11-29,Centre-Val de Loire,PRO5,25188.0,611865814.0,1.0,1.0,24291.957043036367,11,29,2021
2021-11-29,Hauts-de-France,PRO1 (+ PRO1WE),192552.0,5895252710.0,1.0,1.0,30616.418993310897,11,29,2021
2021-11-29,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73356.0,4393678885.0,1.0,1.0,59895.28988767108,11,29,2021
2021-11-29,Hauts-de-France,PRO3,1795.0,114569968.0,1.0,1.0,63827.280222841226,11,29,2021
2021-11-29,Hauts-de-France,PRO4,2559.0,110770585.0,1.0,1.0,43286.668620554905,11,29,2021
2021-11-29,Hauts-de-France,PRO5,41162.0,1598263420.0,1.0,1.0,38828.61425586706,11,29,2021
2021-11-30,Centre-Val de Loire,PRO1 (+ PRO1WE),101620.0,3014810166.0,0.0,1.0,29667.488348750245,11,30,2021
2021-11-30,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39241.0,2513590807.0,0.0,1.0,64055.21793532275,11,30,2021
2021-11-30,Centre-Val de Loire,PRO3,1463.0,94397399.0,0.0,1.0,64523.17088174983,11,30,2021
2021-11-30,Centre-Val de Loire,PRO4,2429.0,92576205.0,0.0,1.0,38112.888019761216,11,30,2021
2021-11-30,Centre-Val de Loire,PRO5,25188.0,615609142.0,0.0,1.0,24440.5725742417,11,30,2021
2021-11-30,Hauts-de-France,PRO1 (+ PRO1WE),192582.0,6094594028.0,0.0,1.0,31646.748024218254,11,30,2021
2021-11-30,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73354.0,4596624985.0,0.0,1.0,62663.59005643864,11,30,2021
2021-11-30,Hauts-de-France,PRO3,1793.0,126927803.0,0.0,1.0,70790.74344673731,11,30,2021
2021-11-30,Hauts-de-France,PRO4,2553.0,134462188.0,0.0,1.0,52668.30708969839,11,30,2021
2021-11-30,Hauts-de-France,PRO5,41167.0,1607899264.0,0.0,1.0,39057.96545776957,11,30,2021
2021-12-01,Centre-Val de Loire,PRO1 (+ PRO1WE),101639.0,2788382803.0,0.0,0.0,27434.18179045445,12,1,2021
2021-12-01,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39239.0,2313563196.0,0.0,0.0,58960.80929687301,12,1,2021
2021-12-01,Centre-Val de Loire,PRO3,1456.0,88799153.0,0.0,0.0,60988.42925824176,12,1,2021
2021-12-01,Centre-Val de Loire,PRO4,2426.0,85996001.0,0.0,0.0,35447.650865622425,12,1,2021
2021-12-01,Centre-Val de Loire,PRO5,25189.0,620498659.0,0.0,0.0,24633.715471038944,12,1,2021
2021-12-01,Hauts-de-France,PRO1 (+ PRO1WE),192605.0,5634556557.0,0.0,0.0,29254.466690895875,12,1,2021
2021-12-01,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73339.0,4226745544.0,0.0,0.0,57632.98577837167,12,1,2021
2021-12-01,Hauts-de-France,PRO3,1793.0,122101938.0,0.0,0.0,68099.24037925265,12,1,2021
2021-12-01,Hauts-de-France,PRO4,2549.0,125287502.0,0.0,0.0,49151.628874068265,12,1,2021
2021-12-01,Hauts-de-France,PRO5,41178.0,1621159203.0,0.0,0.0,39369.54691825732,12,1,2021
2021-12-02,Centre-Val de Loire,PRO1 (+ PRO1WE),101640.0,2929301060.0,0.0,0.0,28820.356749311293,12,2,2021
2021-12-02,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39238.0,2436986342.0,0.0,0.0,62107.81237575819,12,2,2021
2021-12-02,Centre-Val de Loire,PRO3,1455.0,91741074.0,0.0,0.0,63052.28453608247,12,2,2021
2021-12-02,Centre-Val de Loire,PRO4,2426.0,89254075.0,0.0,0.0,36790.63272877164,12,2,2021
2021-12-02,Centre-Val de Loire,PRO5,25189.0,622859048.0,0.0,0.0,24727.422605105403,12,2,2021
2021-12-02,Hauts-de-France,PRO1 (+ PRO1WE),192608.0,5919052394.0,0.0,0.0,30731.08278991527,12,2,2021
2021-12-02,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73344.0,4457378743.0,0.0,0.0,60773.59760852967,12,2,2021
2021-12-02,Hauts-de-France,PRO3,1792.0,126066516.0,0.0,0.0,70349.61830357143,12,2,2021
2021-12-02,Hauts-de-France,PRO4,2549.0,130425035.0,0.0,0.0,51167.13809336995,12,2,2021
2021-12-02,Hauts-de-France,PRO5,41177.0,1626783949.0,0.0,0.0,39507.10224154261,12,2,2021
2021-12-03,Centre-Val de Loire,PRO1 (+ PRO1WE),101674.0,2990192327.0,0.0,0.0,29409.60645789484,12,3,2021
2021-12-03,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39246.0,2520193291.0,0.0,0.0,64215.29050094277,12,3,2021
2021-12-03,Centre-Val de Loire,PRO3,1454.0,94668539.0,0.0,0.0,65109.03645116919,12,3,2021
2021-12-03,Centre-Val de Loire,PRO4,2425.0,92958204.0,0.0,0.0,38333.28,12,3,2021
2021-12-03,Centre-Val de Loire,PRO5,25188.0,630323915.0,0.0,0.0,25024.770327139908,12,3,2021
2021-12-03,Hauts-de-France,PRO1 (+ PRO1WE),192642.0,6044787659.0,0.0,0.0,31378.3477071459,12,3,2021
2021-12-03,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73343.0,4610648774.0,0.0,0.0,62864.19663771594,12,3,2021
2021-12-03,Hauts-de-France,PRO3,1791.0,129639312.0,0.0,0.0,72383.75879396984,12,3,2021
2021-12-03,Hauts-de-France,PRO4,2549.0,135568016.0,0.0,0.0,53184.78462142016,12,3,2021
2021-12-03,Hauts-de-France,PRO5,41177.0,1645047662.0,0.0,0.0,39950.643854579015,12,3,2021
2021-12-04,Centre-Val de Loire,PRO1 (+ PRO1WE),101659.0,2442469477.0,0.0,0.0,24026.101742098585,12,4,2021
2021-12-04,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39246.0,2149858031.0,0.0,0.0,54779.03559598431,12,4,2021
2021-12-04,Centre-Val de Loire,PRO3,1454.0,90565895.0,0.0,0.0,62287.4105914718,12,4,2021
2021-12-04,Centre-Val de Loire,PRO4,2425.0,87587919.0,0.0,0.0,36118.72948453608,12,4,2021
2021-12-04,Centre-Val de Loire,PRO5,25188.0,633561181.0,0.0,0.0,25153.29446561855,12,4,2021
2021-12-04,Hauts-de-France,PRO1 (+ PRO1WE),192612.0,4936923690.0,0.0,0.0,25631.443991028595,12,4,2021
2021-12-04,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73345.0,3931141954.0,0.0,0.0,53597.95424364306,12,4,2021
2021-12-04,Hauts-de-France,PRO3,1791.0,122288409.0,0.0,0.0,68279.40201005025,12,4,2021
2021-12-04,Hauts-de-France,PRO4,2549.0,127417976.0,0.0,0.0,49987.43664182032,12,4,2021
2021-12-04,Hauts-de-France,PRO5,41176.0,1654116171.0,0.0,0.0,40171.85183116378,12,4,2021
2021-12-05,Centre-Val de Loire,PRO1 (+ PRO1WE),101654.0,2272588880.0,0.0,0.0,22356.11859838275,12,5,2021
2021-12-05,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39249.0,2040149703.0,0.0,0.0,51979.66070473133,12,5,2021
2021-12-05,Centre-Val de Loire,PRO3,1454.0,85408948.0,0.0,0.0,58740.6795048143,12,5,2021
2021-12-05,Centre-Val de Loire,PRO4,2425.0,84946620.0,0.0,0.0,35029.53402061856,12,5,2021
2021-12-05,Centre-Val de Loire,PRO5,25187.0,632976592.0,0.0,0.0,25131.083177829834,12,5,2021
2021-12-05,Hauts-de-France,PRO1 (+ PRO1WE),192599.0,4593127441.0,0.0,0.0,23848.1375344628,12,5,2021
2021-12-05,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73345.0,3728456622.0,0.0,0.0,50834.5029927057,12,5,2021
2021-12-05,Hauts-de-France,PRO3,1791.0,113754880.0,0.0,0.0,63514.72920156337,12,5,2021
2021-12-05,Hauts-de-France,PRO4,2549.0,123829217.0,0.0,0.0,48579.52805021577,12,5,2021
2021-12-05,Hauts-de-France,PRO5,41176.0,1652858725.0,0.0,0.0,40141.31350786866,12,5,2021
2021-12-06,Centre-Val de Loire,PRO1 (+ PRO1WE),101658.0,2824272729.0,0.0,0.0,27782.10007082571,12,6,2021
2021-12-06,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39270.0,2294157973.0,0.0,0.0,58420.11645021645,12,6,2021
2021-12-06,Centre-Val de Loire,PRO3,1453.0,88203207.0,0.0,0.0,60704.20302821748,12,6,2021
2021-12-06,Centre-Val de Loire,PRO4,2425.0,86424917.0,0.0,0.0,35639.14103092784,12,6,2021
2021-12-06,Centre-Val de Loire,PRO5,25190.0,630553062.0,0.0,0.0,25031.880190551805,12,6,2021
2021-12-06,Hauts-de-France,PRO1 (+ PRO1WE),192681.0,5717217670.0,0.0,0.0,29671.93272818804,12,6,2021
2021-12-06,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73346.0,4196698998.0,0.0,0.0,57217.83052927221,12,6,2021
2021-12-06,Hauts-de-France,PRO3,1791.0,119711850.0,0.0,0.0,66840.78726968174,12,6,2021
2021-12-06,Hauts-de-France,PRO4,2548.0,126136915.0,0.0,0.0,49504.28375196232,12,6,2021
2021-12-06,Hauts-de-France,PRO5,41176.0,1646982149.0,0.0,0.0,39998.59503108607,12,6,2021
2021-12-07,Centre-Val de Loire,PRO1 (+ PRO1WE),101754.0,2954034569.0,0.0,0.0,29031.139503115355,12,7,2021
2021-12-07,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39265.0,2413181290.0,0.0,0.0,61458.83840570482,12,7,2021
2021-12-07,Centre-Val de Loire,PRO3,1451.0,90159625.0,0.0,0.0,62136.19917298415,12,7,2021
2021-12-07,Centre-Val de Loire,PRO4,2424.0,88050585.0,0.0,0.0,36324.49876237624,12,7,2021
2021-12-07,Centre-Val de Loire,PRO5,25191.0,634520807.0,0.0,0.0,25188.39295780239,12,7,2021
2021-12-07,Hauts-de-France,PRO1 (+ PRO1WE),192736.0,5982492874.0,0.0,0.0,31039.831033123028,12,7,2021
2021-12-07,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73347.0,4414364920.0,0.0,0.0,60184.66903895183,12,7,2021
2021-12-07,Hauts-de-France,PRO3,1790.0,124906414.0,0.0,0.0,69780.11955307263,12,7,2021
2021-12-07,Hauts-de-France,PRO4,2548.0,128175472.0,0.0,0.0,50304.3453689168,12,7,2021
2021-12-07,Hauts-de-France,PRO5,41180.0,1657850026.0,0.0,0.0,40258.62132102963,12,7,2021
2021-12-08,Centre-Val de Loire,PRO1 (+ PRO1WE),101787.0,2915909023.0,0.0,0.0,28647.1653845776,12,8,2021
2021-12-08,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39263.0,2384857477.0,0.0,0.0,60740.58215113466,12,8,2021
2021-12-08,Centre-Val de Loire,PRO3,1451.0,88688451.0,0.0,0.0,61122.29565816678,12,8,2021
2021-12-08,Centre-Val de Loire,PRO4,2424.0,88207189.0,0.0,0.0,36389.10437293729,12,8,2021
2021-12-08,Centre-Val de Loire,PRO5,25192.0,635857635.0,0.0,0.0,25240.45867735789,12,8,2021
2021-12-08,Hauts-de-France,PRO1 (+ PRO1WE),192794.0,5908879380.0,0.0,0.0,30648.668423291183,12,8,2021
2021-12-08,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73327.0,4356679126.0,0.0,0.0,59414.39205204086,12,8,2021
2021-12-08,Hauts-de-France,PRO3,1790.0,123511189.0,0.0,0.0,69000.66424581005,12,8,2021
2021-12-08,Hauts-de-France,PRO4,2548.0,128401501.0,0.0,0.0,50393.05376766091,12,8,2021
2021-12-08,Hauts-de-France,PRO5,41187.0,1663076289.0,0.0,0.0,40378.67018719499,12,8,2021
2021-12-09,Centre-Val de Loire,PRO1 (+ PRO1WE),101790.0,2993971561.0,0.0,0.0,29413.21899007761,12,9,2021
2021-12-09,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39261.0,2498538297.0,0.0,0.0,63639.19148773592,12,9,2021
2021-12-09,Centre-Val de Loire,PRO3,1450.0,91697273.0,0.0,0.0,63239.49862068966,12,9,2021
2021-12-09,Centre-Val de Loire,PRO4,2423.0,90184808.0,0.0,0.0,37220.30870821296,12,9,2021
2021-12-09,Centre-Val de Loire,PRO5,25192.0,637315434.0,0.0,0.0,25298.326214671324,12,9,2021
2021-12-09,Hauts-de-France,PRO1 (+ PRO1WE),192830.0,6065295804.0,0.0,0.0,31454.10882124151,12,9,2021
2021-12-09,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),73328.0,4565139311.0,0.0,0.0,62256.42743563168,12,9,2021
2021-12-09,Hauts-de-France,PRO3,1790.0,128114324.0,0.0,0.0,71572.24804469274,12,9,2021
