Date,Région,Profil_consommateur,Nb points soutirage,Total énergie soutirée (Wh),Jour max du mois (0/1),Semaine max du mois (0/1),Moyenne_consommation,Mois,Jour,Année
2022-07-23,Centre-Val de Loire,RES4,20379.0,264428580.0,0.0,1.0,12975.5424701899,7,23,2022
2022-07-23,Hauts-de-France,RES1 (+ RES1WE),1229935.0,6891583333.0,0.0,1.0,5603.209383422702,7,23,2022
2022-07-23,Hauts-de-France,RES11 (+ RES11WE),186965.0,1860754537.0,0.0,1.0,9952.421774128848,7,23,2022
2022-07-23,Hauts-de-France,RES2 (+ RES5),1167854.0,11036796084.0,0.0,1.0,9450.493027381848,7,23,2022
2022-07-23,Hauts-de-France,RES2WE,27882.0,272380780.0,0.0,1.0,9769.054587188868,7,23,2022
2022-07-23,Hauts-de-France,RES3,14426.0,211593893.0,0.0,1.0,14667.537293775127,7,23,2022
2022-07-23,Hauts-de-France,RES4,26885.0,305091470.0,0.0,1.0,11348.018225776455,7,23,2022
2022-07-24,Centre-Val de Loire,RES1 (+ RES1WE),476333.0,2587569383.0,0.0,1.0,5432.269825941095,7,24,2022
2022-07-24,Centre-Val de Loire,RES11 (+ RES11WE),144263.0,1529300147.0,0.0,1.0,10600.778765171945,7,24,2022
2022-07-24,Centre-Val de Loire,RES2 (+ RES5),598852.0,6420447705.0,0.0,1.0,10721.259518211513,7,24,2022
2022-07-24,Centre-Val de Loire,RES2WE,11579.0,123913237.0,0.0,1.0,10701.549097504105,7,24,2022
2022-07-24,Centre-Val de Loire,RES3,8972.0,165778182.0,0.0,1.0,18477.28288007133,7,24,2022
2022-07-24,Centre-Val de Loire,RES4,20380.0,269435208.0,0.0,1.0,13220.569578017665,7,24,2022
2022-07-24,Hauts-de-France,RES1 (+ RES1WE),1229825.0,7180754462.0,0.0,1.0,5838.842487345761,7,24,2022
2022-07-24,Hauts-de-France,RES11 (+ RES11WE),186955.0,1899103345.0,0.0,1.0,10158.077318071191,7,24,2022
2022-07-24,Hauts-de-France,RES2 (+ RES5),1167823.0,11280371601.0,0.0,1.0,9659.316181476132,7,24,2022
2022-07-24,Hauts-de-France,RES2WE,27874.0,274213541.0,0.0,1.0,9837.609994977398,7,24,2022
2022-07-24,Hauts-de-France,RES3,14425.0,214864287.0,0.0,1.0,14895.271195840554,7,24,2022
2022-07-24,Hauts-de-France,RES4,26885.0,310679789.0,0.0,1.0,11555.878333643295,7,24,2022
2022-07-25,Centre-Val de Loire,RES1 (+ RES1WE),476384.0,2503434892.0,0.0,0.0,5255.0776096594345,7,25,2022
2022-07-25,Centre-Val de Loire,RES11 (+ RES11WE),144279.0,1500532540.0,0.0,0.0,10400.214445622718,7,25,2022
2022-07-25,Centre-Val de Loire,RES2 (+ RES5),598942.0,6223477826.0,0.0,0.0,10390.78546169746,7,25,2022
2022-07-25,Centre-Val de Loire,RES2WE,11587.0,111399676.0,0.0,0.0,9614.194873565202,7,25,2022
2022-07-25,Centre-Val de Loire,RES3,8974.0,159298495.0,0.0,0.0,17751.113773122353,7,25,2022
2022-07-25,Centre-Val de Loire,RES4,20378.0,260788006.0,0.0,0.0,12797.527038963588,7,25,2022
2022-07-25,Hauts-de-France,RES1 (+ RES1WE),1230067.0,6945664766.0,0.0,0.0,5646.574345950261,7,25,2022
2022-07-25,Hauts-de-France,RES11 (+ RES11WE),187015.0,1860167319.0,0.0,0.0,9946.62096088549,7,25,2022
2022-07-25,Hauts-de-France,RES2 (+ RES5),1167987.0,10929131719.0,0.0,0.0,9357.23746839648,7,25,2022
2022-07-25,Hauts-de-France,RES2WE,27878.0,242943242.0,0.0,0.0,8714.514742807949,7,25,2022
2022-07-25,Hauts-de-France,RES3,14427.0,206638631.0,0.0,0.0,14323.049213280654,7,25,2022
2022-07-25,Hauts-de-France,RES4,26885.0,300323951.0,0.0,0.0,11170.688153245304,7,25,2022
2022-07-26,Centre-Val de Loire,RES1 (+ RES1WE),476324.0,2370201144.0,0.0,0.0,4976.02712439432,7,26,2022
2022-07-26,Centre-Val de Loire,RES11 (+ RES11WE),144296.0,1447057799.0,0.0,0.0,10028.39856267672,7,26,2022
2022-07-26,Centre-Val de Loire,RES2 (+ RES5),598936.0,6022193792.0,0.0,0.0,10054.820201156715,7,26,2022
2022-07-26,Centre-Val de Loire,RES2WE,11590.0,109007646.0,0.0,0.0,9405.318895599656,7,26,2022
2022-07-26,Centre-Val de Loire,RES3,8975.0,156133227.0,0.0,0.0,17396.45983286908,7,26,2022
2022-07-26,Centre-Val de Loire,RES4,20373.0,256207363.0,0.0,0.0,12575.828940264077,7,26,2022
2022-07-26,Hauts-de-France,RES1 (+ RES1WE),1229989.0,6574591964.0,0.0,0.0,5345.244521698975,7,26,2022
2022-07-26,Hauts-de-France,RES11 (+ RES11WE),187020.0,1792523752.0,0.0,0.0,9584.663415677467,7,26,2022
2022-07-26,Hauts-de-France,RES2 (+ RES5),1167980.0,10576238796.0,0.0,0.0,9055.154023185329,7,26,2022
2022-07-26,Hauts-de-France,RES2WE,27880.0,237567627.0,0.0,0.0,8521.077008608321,7,26,2022
2022-07-26,Hauts-de-France,RES3,14423.0,202305676.0,0.0,0.0,14026.601677875617,7,26,2022
2022-07-26,Hauts-de-France,RES4,26881.0,294985492.0,0.0,0.0,10973.754399017893,7,26,2022
2022-07-27,Centre-Val de Loire,RES1 (+ RES1WE),476349.0,2343028620.0,0.0,0.0,4918.722659226743,7,27,2022
2022-07-27,Centre-Val de Loire,RES11 (+ RES11WE),144313.0,1439785940.0,0.0,0.0,9976.827728617658,7,27,2022
2022-07-27,Centre-Val de Loire,RES2 (+ RES5),598932.9791666666,5993432661.0,0.0,0.0,10006.850297906523,7,27,2022
2022-07-27,Centre-Val de Loire,RES2WE,11590.0,108752857.0,0.0,0.0,9383.335375323555,7,27,2022
2022-07-27,Centre-Val de Loire,RES3,8975.0,155829547.0,0.0,0.0,17362.623621169918,7,27,2022
2022-07-27,Centre-Val de Loire,RES4,20369.0,256696612.0,0.0,0.0,12602.317835927144,7,27,2022
2022-07-27,Hauts-de-France,RES1 (+ RES1WE),1230015.0,6498194555.0,0.0,0.0,5283.0205769848335,7,27,2022
2022-07-27,Hauts-de-France,RES11 (+ RES11WE),187040.0,1784097423.0,0.0,0.0,9538.587590889649,7,27,2022
2022-07-27,Hauts-de-France,RES2 (+ RES5),1168043.0,10531583613.0,0.0,0.0,9016.43485128544,7,27,2022
2022-07-27,Hauts-de-France,RES2WE,27868.0,236654908.0,0.0,0.0,8491.994689249319,7,27,2022
2022-07-27,Hauts-de-France,RES3,14423.0,202020333.0,0.0,0.0,14006.81779102822,7,27,2022
2022-07-27,Hauts-de-France,RES4,26878.0,295501669.0,0.0,0.0,10994.183681821563,7,27,2022
2022-07-28,Centre-Val de Loire,RES1 (+ RES1WE),476287.0,2319809475.0,0.0,0.0,4870.61262432105,7,28,2022
2022-07-28,Centre-Val de Loire,RES11 (+ RES11WE),144341.0,1415784589.0,0.0,0.0,9808.61008999522,7,28,2022
2022-07-28,Centre-Val de Loire,RES2 (+ RES5),598980.0,5990812743.0,0.0,0.0,10001.690779324852,7,28,2022
2022-07-28,Centre-Val de Loire,RES2WE,11598.0,109465146.0,0.0,0.0,9438.277806518365,7,28,2022
2022-07-28,Centre-Val de Loire,RES3,8973.0,154286516.0,0.0,0.0,17194.529811657194,7,28,2022
2022-07-28,Centre-Val de Loire,RES4,20367.0,256456572.0,0.0,0.0,12591.76962733834,7,28,2022
2022-07-28,Hauts-de-France,RES1 (+ RES1WE),1230042.0,6432404232.0,0.0,0.0,5229.418371080012,7,28,2022
2022-07-28,Hauts-de-France,RES11 (+ RES11WE),187055.0,1749711305.0,0.0,0.0,9353.993771885274,7,28,2022
2022-07-28,Hauts-de-France,RES2 (+ RES5),1168090.0,10512187463.0,0.0,0.0,8999.46704705973,7,28,2022
2022-07-28,Hauts-de-France,RES2WE,27862.0,237662450.0,0.0,0.0,8529.985284617042,7,28,2022
2022-07-28,Hauts-de-France,RES3,14421.0,199819366.0,0.0,0.0,13856.137993204356,7,28,2022
2022-07-28,Hauts-de-France,RES4,26876.0,294967731.0,0.0,0.0,10975.135101949694,7,28,2022
2022-07-29,Centre-Val de Loire,RES1 (+ RES1WE),476293.0,2317107206.0,0.0,0.0,4864.877724425931,7,29,2022
2022-07-29,Centre-Val de Loire,RES11 (+ RES11WE),144365.0,1421761690.0,0.0,0.0,9848.382156339832,7,29,2022
2022-07-29,Centre-Val de Loire,RES2 (+ RES5),599050.0,5933539100.0,0.0,0.0,9904.914614806778,7,29,2022
2022-07-29,Centre-Val de Loire,RES2WE,11602.0,109435956.0,0.0,0.0,9432.507843475263,7,29,2022
2022-07-29,Centre-Val de Loire,RES3,8972.0,152787610.0,0.0,0.0,17029.381408827463,7,29,2022
2022-07-29,Centre-Val de Loire,RES4,20357.0,258793194.0,0.0,0.0,12712.73733850764,7,29,2022
2022-07-29,Hauts-de-France,RES1 (+ RES1WE),1230093.0,6425372150.0,0.0,0.0,5223.484850332455,7,29,2022
2022-07-29,Hauts-de-France,RES11 (+ RES11WE),187064.0,1756486938.0,0.0,0.0,9389.76466877646,7,29,2022
2022-07-29,Hauts-de-France,RES2 (+ RES5),1168162.0,10410186676.0,0.0,0.0,8911.595032195877,7,29,2022
2022-07-29,Hauts-de-France,RES2WE,27855.0,237471732.0,0.0,0.0,8525.282067851373,7,29,2022
2022-07-29,Hauts-de-France,RES3,14421.0,198010352.0,0.0,0.0,13730.694958740723,7,29,2022
2022-07-29,Hauts-de-France,RES4,26872.0,297783602.0,0.0,0.0,11081.557085442097,7,29,2022
2022-07-30,Centre-Val de Loire,RES1 (+ RES1WE),475962.0,2383491465.0,0.0,0.0,5007.734787651115,7,30,2022
2022-07-30,Centre-Val de Loire,RES11 (+ RES11WE),144318.0,1464288255.0,0.0,0.0,10146.262108676672,7,30,2022
2022-07-30,Centre-Val de Loire,RES2 (+ RES5),598787.4166666666,6099027701.0,0.0,0.0,10185.631045742584,7,30,2022
2022-07-30,Centre-Val de Loire,RES2WE,11602.0,121409832.0,0.0,0.0,10464.560593001206,7,30,2022
2022-07-30,Centre-Val de Loire,RES3,8970.0,155631847.0,0.0,0.0,17350.26164994426,7,30,2022
2022-07-30,Centre-Val de Loire,RES4,20354.0,264577884.0,0.0,0.0,12998.815171465068,7,30,2022
2022-07-30,Hauts-de-France,RES1 (+ RES1WE),1229121.0,6609156526.0,0.0,0.0,5377.1406769553205,7,30,2022
2022-07-30,Hauts-de-France,RES11 (+ RES11WE),186990.0,1809380563.0,0.0,0.0,9676.349339536871,7,30,2022
2022-07-30,Hauts-de-France,RES2 (+ RES5),1167645.0,10695784662.0,0.0,0.0,9160.133997918889,7,30,2022
2022-07-30,Hauts-de-France,RES2WE,27849.0,267200173.0,0.0,0.0,9594.605659090092,7,30,2022
2022-07-30,Hauts-de-France,RES3,14420.0,201495840.0,0.0,0.0,13973.359223300971,7,30,2022
2022-07-30,Hauts-de-France,RES4,26869.0,304501665.0,0.0,0.0,11332.824630615209,7,30,2022
2022-07-31,Centre-Val de Loire,RES1 (+ RES1WE),475824.0,2476135679.0,0.0,0.0,5203.889839520495,7,31,2022
2022-07-31,Centre-Val de Loire,RES11 (+ RES11WE),144311.0,1487066205.0,0.0,0.0,10304.59358607452,7,31,2022
2022-07-31,Centre-Val de Loire,RES2 (+ RES5),598699.0,6227518389.0,0.0,0.0,10401.751780109871,7,31,2022
2022-07-31,Centre-Val de Loire,RES2WE,11594.0,122503608.0,0.0,0.0,10566.1210971192,7,31,2022
2022-07-31,Centre-Val de Loire,RES3,8970.0,159639877.0,0.0,0.0,17797.08773690078,7,31,2022
2022-07-31,Centre-Val de Loire,RES4,20352.0,264146395.0,0.0,0.0,12978.89126375786,7,31,2022
2022-07-31,Hauts-de-France,RES1 (+ RES1WE),1228900.0,6866503828.0,0.0,0.0,5587.52040686793,7,31,2022
2022-07-31,Hauts-de-France,RES11 (+ RES11WE),186965.0,1837111355.0,0.0,0.0,9825.963977214988,7,31,2022
2022-07-31,Hauts-de-France,RES2 (+ RES5),1167459.0,10917934803.0,0.0,0.0,9351.878569611436,7,31,2022
2022-07-31,Hauts-de-France,RES2WE,27837.0,269607323.0,0.0,0.0,9685.214750152674,7,31,2022
2022-07-31,Hauts-de-France,RES3,14421.0,206630385.0,0.0,0.0,14328.436654878302,7,31,2022
2022-07-31,Hauts-de-France,RES4,26868.0,303955322.0,0.0,0.0,11312.912088730089,7,31,2022
2022-08-01,Centre-Val de Loire,RES1 (+ RES1WE),475952.0,2434282038.0,0.0,0.0,5114.553648267052,8,1,2022
2022-08-01,Centre-Val de Loire,RES11 (+ RES11WE),144339.0,1473150982.0,0.0,0.0,10206.188084994354,8,1,2022
2022-08-01,Centre-Val de Loire,RES2 (+ RES5),598815.0,6192902650.0,0.0,0.0,10341.929727879227,8,1,2022
2022-08-01,Centre-Val de Loire,RES2WE,11593.0,111207597.0,0.0,0.0,9592.650478737169,8,1,2022
2022-08-01,Centre-Val de Loire,RES3,8971.0,158520613.0,0.0,0.0,17670.339204102107,8,1,2022
2022-08-01,Centre-Val de Loire,RES4,20351.0,258972289.0,0.0,0.0,12725.285686207066,8,1,2022
2022-08-01,Hauts-de-France,RES1 (+ RES1WE),1229168.0,6752855970.0,0.0,0.0,5493.842965322885,8,1,2022
2022-08-01,Hauts-de-France,RES11 (+ RES11WE),187028.0,1818704078.0,0.0,0.0,9724.234221613877,8,1,2022
2022-08-01,Hauts-de-France,RES2 (+ RES5),1167689.0,10856115987.0,0.0,0.0,9297.095362720724,8,1,2022
2022-08-01,Hauts-de-France,RES2WE,27819.0,241110733.0,0.0,0.0,8667.124375426867,8,1,2022
2022-08-01,Hauts-de-France,RES3,14417.0,205015656.0,0.0,0.0,14220.410348893667,8,1,2022
2022-08-01,Hauts-de-France,RES4,26867.0,298283397.0,0.0,0.0,11102.221945137157,8,1,2022
2022-08-02,Centre-Val de Loire,RES1 (+ RES1WE),475823.0,2432694267.0,0.0,0.0,5112.603356710373,8,2,2022
2022-08-02,Centre-Val de Loire,RES11 (+ RES11WE),144324.0,1475440479.0,0.0,0.0,10223.112434522323,8,2,2022
2022-08-02,Centre-Val de Loire,RES2 (+ RES5),598767.0,6164703487.0,0.0,0.0,10295.663399953572,8,2,2022
2022-08-02,Centre-Val de Loire,RES2WE,11588.0,109300400.0,0.0,0.0,9432.205730065583,8,2,2022
2022-08-02,Centre-Val de Loire,RES3,8969.0,159582183.0,0.0,0.0,17792.639424685025,8,2,2022
2022-08-02,Centre-Val de Loire,RES4,20344.0,257466066.0,0.0,0.0,12655.626523790796,8,2,2022
2022-08-02,Hauts-de-France,RES1 (+ RES1WE),1228919.0,6748723064.0,0.0,0.0,5491.593070007055,8,2,2022
2022-08-02,Hauts-de-France,RES11 (+ RES11WE),187008.0,1820935300.0,0.0,0.0,9737.205360198494,8,2,2022
2022-08-02,Hauts-de-France,RES2 (+ RES5),1167533.0,10806378789.0,0.0,0.0,9255.737344469064,8,2,2022
2022-08-02,Hauts-de-France,RES2WE,27806.0,236829474.0,0.0,0.0,8517.207581097606,8,2,2022
2022-08-02,Hauts-de-France,RES3,14418.0,206549990.0,0.0,0.0,14325.84200305174,8,2,2022
2022-08-02,Hauts-de-France,RES4,26864.0,296530688.0,0.0,0.0,11038.217986896963,8,2,2022
2022-08-03,Centre-Val de Loire,RES1 (+ RES1WE),475798.0,2508437934.0,0.0,0.0,5272.0648972883455,8,3,2022
2022-08-03,Centre-Val de Loire,RES11 (+ RES11WE),144351.0,1505785171.0,0.0,0.0,10431.414891479795,8,3,2022
2022-08-03,Centre-Val de Loire,RES2 (+ RES5),598822.9583333334,6256237789.0,0.0,0.0,10447.558334123656,8,3,2022
2022-08-03,Centre-Val de Loire,RES2WE,11584.0,109517910.0,0.0,0.0,9454.239468232045,8,3,2022
2022-08-03,Centre-Val de Loire,RES3,8969.0,161984644.0,0.0,0.0,18060.502174155423,8,3,2022
2022-08-03,Centre-Val de Loire,RES4,20342.0,262853322.0,0.0,0.0,12921.704945433094,8,3,2022
2022-08-03,Hauts-de-France,RES1 (+ RES1WE),1228813.0,6958982623.0,0.0,0.0,5663.174643334665,8,3,2022
2022-08-03,Hauts-de-France,RES11 (+ RES11WE),187066.0,1859542290.0,0.0,0.0,9940.567981354174,8,3,2022
2022-08-03,Hauts-de-France,RES2 (+ RES5),1167581.0,10966531510.0,0.0,0.0,9392.52309689863,8,3,2022
2022-08-03,Hauts-de-France,RES2WE,27793.0,237144427.0,0.0,0.0,8532.523549095096,8,3,2022
2022-08-03,Hauts-de-France,RES3,14417.0,209003104.0,0.0,0.0,14496.989942429076,8,3,2022
2022-08-03,Hauts-de-France,RES4,26860.0,302645339.0,0.0,0.0,11267.51075949367,8,3,2022
2022-08-04,Centre-Val de Loire,RES1 (+ RES1WE),475747.0,2509473126.0,0.0,0.0,5274.805991419809,8,4,2022
2022-08-04,Centre-Val de Loire,RES11 (+ RES11WE),144348.0,1503042472.0,0.0,0.0,10412.631085986644,8,4,2022
2022-08-04,Centre-Val de Loire,RES2 (+ RES5),598840.0,6228136533.0,0.0,0.0,10400.33486908022,8,4,2022
2022-08-04,Centre-Val de Loire,RES2WE,11588.0,109053686.0,0.0,0.0,9410.915257162582,8,4,2022
2022-08-04,Centre-Val de Loire,RES3,8969.0,161435740.0,0.0,0.0,17999.302040361243,8,4,2022
2022-08-04,Centre-Val de Loire,RES4,20338.0,264005153.0,0.0,0.0,12980.880765070311,8,4,2022
2022-08-04,Hauts-de-France,RES1 (+ RES1WE),1228722.0,6968522814.0,0.0,0.0,5671.358382123865,8,4,2022
2022-08-04,Hauts-de-France,RES11 (+ RES11WE),187075.0,1857320958.0,0.0,0.0,9928.215731658423,8,4,2022
2022-08-04,Hauts-de-France,RES2 (+ RES5),1167590.0,10920710128.0,0.0,0.0,9353.206286453293,8,4,2022
2022-08-04,Hauts-de-France,RES2WE,27776.0,236075584.0,0.0,0.0,8499.264976958526,8,4,2022
2022-08-04,Hauts-de-France,RES3,14421.0,208670032.0,0.0,0.0,14469.8725469801,8,4,2022
2022-08-04,Hauts-de-France,RES4,26858.0,304031806.0,0.0,0.0,11319.97192642788,8,4,2022
2022-08-05,Centre-Val de Loire,RES1 (+ RES1WE),475796.0,2457030328.0,0.0,0.0,5164.041580845573,8,5,2022
2022-08-05,Centre-Val de Loire,RES11 (+ RES11WE),144367.0,1485286178.0,0.0,0.0,10288.266556761586,8,5,2022
2022-08-05,Centre-Val de Loire,RES2 (+ RES5),598900.0,6139446291.0,0.0,0.0,10251.204359659376,8,5,2022
2022-08-05,Centre-Val de Loire,RES2WE,11583.0,108746556.0,0.0,0.0,9388.462056462056,8,5,2022
2022-08-05,Centre-Val de Loire,RES3,8968.0,159454572.0,0.0,0.0,17780.393844781443,8,5,2022
2022-08-05,Centre-Val de Loire,RES4,20335.0,260015776.0,0.0,0.0,12786.61303171871,8,5,2022
2022-08-05,Hauts-de-France,RES1 (+ RES1WE),1228815.0,6826409989.0,0.0,0.0,5555.278857273064,8,5,2022
2022-08-05,Hauts-de-France,RES11 (+ RES11WE),187096.0,1835792995.0,0.0,0.0,9812.037643776455,8,5,2022
2022-08-05,Hauts-de-France,RES2 (+ RES5),1167737.0,10774254894.0,0.0,0.0,9226.610867001731,8,5,2022
2022-08-05,Hauts-de-France,RES2WE,27772.0,235379981.0,0.0,0.0,8475.44220797926,8,5,2022
2022-08-05,Hauts-de-France,RES3,14426.0,206470227.0,0.0,0.0,14312.368431997782,8,5,2022
2022-08-05,Hauts-de-France,RES4,26852.0,299698009.0,0.0,0.0,11161.105653210188,8,5,2022
2022-08-06,Centre-Val de Loire,RES1 (+ RES1WE),475704.0,2416664394.0,0.0,0.0,5080.185144543666,8,6,2022
2022-08-06,Centre-Val de Loire,RES11 (+ RES11WE),144358.0,1475787773.0,0.0,0.0,10223.110413001012,8,6,2022
2022-08-06,Centre-Val de Loire,RES2 (+ RES5),598876.0,6133294719.0,0.0,0.0,10241.343314809745,8,6,2022
2022-08-06,Centre-Val de Loire,RES2WE,11584.0,121375043.0,0.0,0.0,10477.81793853591,8,6,2022
2022-08-06,Centre-Val de Loire,RES3,8964.0,160764245.0,0.0,0.0,17934.43161535029,8,6,2022
2022-08-06,Centre-Val de Loire,RES4,20330.0,260284069.0,0.0,0.0,12802.954697491392,8,6,2022
2022-08-06,Hauts-de-France,RES1 (+ RES1WE),1228660.0,6714490964.0,0.0,0.0,5464.889362394804,8,6,2022
2022-08-06,Hauts-de-France,RES11 (+ RES11WE),187091.0,1824836014.0,0.0,0.0,9753.73488836983,8,6,2022
2022-08-06,Hauts-de-France,RES2 (+ RES5),1167667.0,10768299125.0,0.0,0.0,9222.063417909389,8,6,2022
2022-08-06,Hauts-de-France,RES2WE,27757.0,266827230.0,0.0,0.0,9612.970782145045,8,6,2022
2022-08-06,Hauts-de-France,RES3,14425.0,208173738.0,0.0,0.0,14431.454974003464,8,6,2022
2022-08-06,Hauts-de-France,RES4,26849.0,300237789.0,0.0,0.0,11182.457037506052,8,6,2022
2022-08-07,Centre-Val de Loire,RES1 (+ RES1WE),475674.0,2435290839.0,0.0,0.0,5119.66354898523,8,7,2022
2022-08-07,Centre-Val de Loire,RES11 (+ RES11WE),144363.0,1474187019.0,0.0,0.0,10211.66794123148,8,7,2022
2022-08-07,Centre-Val de Loire,RES2 (+ RES5),598839.0,6143869694.0,0.0,0.0,10259.635217479155,8,7,2022
2022-08-07,Centre-Val de Loire,RES2WE,11579.0,121330172.0,0.0,0.0,10478.467225148976,8,7,2022
2022-08-07,Centre-Val de Loire,RES3,8964.0,160185380.0,0.0,0.0,17869.854975457387,8,7,2022
2022-08-07,Centre-Val de Loire,RES4,20329.0,259120478.0,0.0,0.0,12746.346500073789,8,7,2022
2022-08-07,Hauts-de-France,RES1 (+ RES1WE),1228572.0,6774500809.0,0.0,0.0,5514.126000755348,8,7,2022
2022-08-07,Hauts-de-France,RES11 (+ RES11WE),187086.0,1825198669.0,0.0,0.0,9755.93400361331,8,7,2022
2022-08-07,Hauts-de-France,RES2 (+ RES5),1167623.0,10795849376.0,0.0,0.0,9246.00609614576,8,7,2022
2022-08-07,Hauts-de-France,RES2WE,27738.0,266979429.0,0.0,0.0,9625.04250486697,8,7,2022
2022-08-07,Hauts-de-France,RES3,14428.0,208009791.0,0.0,0.0,14417.091142223457,8,7,2022
2022-08-07,Hauts-de-France,RES4,26848.0,298976111.0,0.0,0.0,11135.8801772944,8,7,2022
2022-08-08,Centre-Val de Loire,RES1 (+ RES1WE),475847.0,2363213319.0,0.0,0.0,4966.330183861619,8,8,2022
2022-08-08,Centre-Val de Loire,RES11 (+ RES11WE),144390.0,1464621037.0,0.0,0.0,10143.507424336864,8,8,2022
2022-08-08,Centre-Val de Loire,RES2 (+ RES5),598970.0,6062663341.0,0.0,0.0,10121.814683540077,8,8,2022
2022-08-08,Centre-Val de Loire,RES2WE,11573.0,110654446.0,0.0,0.0,9561.43143523719,8,8,2022
2022-08-08,Centre-Val de Loire,RES3,8964.0,157022230.0,0.0,0.0,17516.982373940205,8,8,2022
2022-08-08,Centre-Val de Loire,RES4,20328.0,252548755.0,0.0,0.0,12423.6892463597,8,8,2022
2022-08-08,Hauts-de-France,RES1 (+ RES1WE),1228939.0,6576358844.0,0.0,0.0,5351.249202767591,8,8,2022
2022-08-08,Hauts-de-France,RES11 (+ RES11WE),187126.0,1813389606.0,0.0,0.0,9690.741030108056,8,8,2022
2022-08-08,Hauts-de-France,RES2 (+ RES5),1167881.0,10657180533.0,0.0,0.0,9125.228112281988,8,8,2022
2022-08-08,Hauts-de-France,RES2WE,27738.0,240028656.0,0.0,0.0,8653.42331819165,8,8,2022
2022-08-08,Hauts-de-France,RES3,14429.0,204340224.0,0.0,0.0,14161.77309584864,8,8,2022
2022-08-08,Hauts-de-France,RES4,26843.0,291452601.0,0.0,0.0,10857.676153932123,8,8,2022
2022-08-09,Centre-Val de Loire,RES1 (+ RES1WE),475895.0,2370276941.0,0.0,0.0,4980.672083127581,8,9,2022
2022-08-09,Centre-Val de Loire,RES11 (+ RES11WE),144397.0,1455605640.0,0.0,0.0,10080.580898495122,8,9,2022
2022-08-09,Centre-Val de Loire,RES2 (+ RES5),599016.0,6024450529.0,0.0,0.0,10057.244763078115,8,9,2022
2022-08-09,Centre-Val de Loire,RES2WE,11572.0,108655945.0,0.0,0.0,9389.55625648116,8,9,2022
2022-08-09,Centre-Val de Loire,RES3,8964.0,157195468.0,0.0,0.0,17536.30834448907,8,9,2022
2022-08-09,Centre-Val de Loire,RES4,20326.0,254018201.0,0.0,0.0,12497.20559874053,8,9,2022
2022-08-09,Hauts-de-France,RES1 (+ RES1WE),1229034.0,6596679582.0,0.0,0.0,5367.369480421209,8,9,2022
2022-08-09,Hauts-de-France,RES11 (+ RES11WE),187173.0,1803499699.0,0.0,0.0,9635.469319827112,8,9,2022
2022-08-09,Hauts-de-France,RES2 (+ RES5),1168006.0,10588819027.0,0.0,0.0,9065.723144401656,8,9,2022
2022-08-09,Hauts-de-France,RES2WE,27733.0,236025863.0,0.0,0.0,8510.650236180723,8,9,2022
2022-08-09,Hauts-de-France,RES3,14434.0,204576406.0,0.0,0.0,14173.230289594014,8,9,2022
2022-08-09,Hauts-de-France,RES4,26841.0,293387955.0,0.0,0.0,10930.58958310048,8,9,2022
2022-08-10,Centre-Val de Loire,RES1 (+ RES1WE),475954.0,2414350349.0,0.0,0.0,5072.6548132802745,8,10,2022
2022-08-10,Centre-Val de Loire,RES11 (+ RES11WE),144406.0,1460768212.0,0.0,0.0,10115.703031729983,8,10,2022
2022-08-10,Centre-Val de Loire,RES2 (+ RES5),599097.0,6078056269.0,0.0,0.0,10145.36255230789,8,10,2022
2022-08-10,Centre-Val de Loire,RES2WE,11573.0,108829236.0,0.0,0.0,9403.71865549123,8,10,2022
2022-08-10,Centre-Val de Loire,RES3,8968.0,158053876.0,0.0,0.0,17624.20561998216,8,10,2022
2022-08-10,Centre-Val de Loire,RES4,20324.0,256967046.0,0.0,0.0,12643.527160007872,8,10,2022
2022-08-10,Hauts-de-France,RES1 (+ RES1WE),1229169.0,6731692187.0,0.0,0.0,5476.6205355,8,10,2022
2022-08-10,Hauts-de-France,RES11 (+ RES11WE),187182.0,1813292422.0,0.0,0.0,9687.3226164909,8,10,2022
2022-08-10,Hauts-de-France,RES2 (+ RES5),1168161.0,10697285261.0,0.0,0.0,9157.372366480306,8,10,2022
2022-08-10,Hauts-de-France,RES2WE,27728.0,236690237.0,0.0,0.0,8536.145304385458,8,10,2022
2022-08-10,Hauts-de-France,RES3,14435.0,206341043.0,0.0,0.0,14294.4955316938,8,10,2022
2022-08-10,Hauts-de-France,RES4,26839.0,297009696.0,0.0,0.0,11066.347330377435,8,10,2022
2022-08-11,Centre-Val de Loire,RES1 (+ RES1WE),475864.0,2436491487.0,0.0,0.0,5120.142492392784,8,11,2022
2022-08-11,Centre-Val de Loire,RES11 (+ RES11WE),144417.0,1480111234.0,0.0,0.0,10248.87121322282,8,11,2022
2022-08-11,Centre-Val de Loire,RES2 (+ RES5),599117.0,6115713294.0,0.0,0.0,10207.878083913492,8,11,2022
2022-08-11,Centre-Val de Loire,RES2WE,11576.0,108489516.0,0.0,0.0,9371.934692467174,8,11,2022
2022-08-11,Centre-Val de Loire,RES3,8967.0,157817108.0,0.0,0.0,17599.766700122673,8,11,2022
